센서,온도,습도,베터리,업데이트 시간
내부 좌측-1번-무위사,7.0,38.0,100.0,2022-02-03 20:50:02.167425
내부 좌측-1번-무위사,7.0,38.0,100.0,2022-02-03 20:40:02.966910
내부 좌측-1번-무위사,7.0,38.0,100.0,2022-02-03 20:30:02.910910
내부 좌측-1번-무위사,7.0,38.0,100.0,2022-02-03 20:20:02.981347
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 20:10:01.983118
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 20:00:02.913539
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:50:02.477438
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:40:02.793859
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:30:02.016907
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:20:02.447471
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:10:02.521940
내부 좌측-1번-무위사,8.0,37.0,100.0,2022-02-03 19:00:02.207550
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:50:02.739593
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:40:02.227820
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:30:02.438807
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:20:02.548850
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:10:01.996346
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 18:00:02.571499
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 17:50:02.934988
내부 좌측-1번-무위사,9.0,38.0,100.0,2022-02-03 17:40:02.925497
내부 좌측-1번-무위사,8.0,41.0,100.0,2022-02-03 17:30:02.277001
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-03 17:20:02.301549
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-03 17:10:02.118984
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-03 17:00:02.043251
내부 좌측-1번-무위사,8.0,46.0,100.0,2022-02-03 16:50:02.648077
내부 좌측-1번-무위사,8.0,46.0,100.0,2022-02-03 16:40:02.229821
내부 좌측-1번-무위사,8.0,46.0,100.0,2022-02-03 16:30:02.310157
내부 좌측-1번-무위사,8.0,46.0,100.0,2022-02-03 16:20:02.185072
내부 좌측-1번-무위사,8.0,46.0,100.0,2022-02-03 16:10:02.441141
내부 좌측-1번-무위사,7.0,48.0,100.0,2022-02-03 16:00:02.590764
내부 좌측-1번-무위사,7.0,48.0,100.0,2022-02-03 15:50:02.495320
내부 좌측-1번-무위사,7.0,48.0,100.0,2022-02-03 15:40:02.785564
내부 좌측-1번-무위사,7.0,48.0,100.0,2022-02-03 15:30:02.392098
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 15:20:02.876875
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 15:10:02.226608
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 15:00:02.332566
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:50:02.842473
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:40:02.965020
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:30:03.043303
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:20:02.546488
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:10:02.630269
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 14:00:02.837319
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 13:50:02.080886
내부 좌측-1번-무위사,6.0,48.0,100.0,2022-02-03 13:40:01.937085
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 13:30:02.538610
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 13:20:02.953636
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 13:10:02.417068
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 13:00:02.091790
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 12:50:02.348706
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-03 12:40:02.854406
내부 좌측-1번-무위사,5.0,51.0,100.0,2022-02-03 12:30:02.382976
내부 좌측-1번-무위사,5.0,51.0,100.0,2022-02-03 12:20:02.934825
내부 좌측-1번-무위사,5.0,51.0,100.0,2022-02-03 12:10:01.983818
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 12:00:02.635375
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 11:50:02.345185
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 11:40:02.212972
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 11:30:02.306661
내부 좌측-1번-무위사,4.0,58.0,100.0,2022-02-03 11:20:02.025682
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 11:10:02.148650
내부 좌측-1번-무위사,4.0,58.0,100.0,2022-02-03 11:00:02.817077
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 10:50:02.916152
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-03 10:40:02.271532
내부 좌측-1번-무위사,4.0,58.0,100.0,2022-02-03 10:30:02.289013
내부 좌측-1번-무위사,3.0,54.0,100.0,2022-02-03 10:20:02.211166
내부 좌측-1번-무위사,3.0,54.0,100.0,2022-02-03 10:10:02.734453
내부 좌측-1번-무위사,3.0,54.0,100.0,2022-02-03 10:00:02.357660
내부 좌측-1번-무위사,3.0,54.0,100.0,2022-02-03 09:50:02.150491
내부 좌측-1번-무위사,3.0,58.0,100.0,2022-02-03 09:40:02.934336
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 09:30:02.776646
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 09:20:02.668974
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 09:10:02.226152
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 09:00:02.240571
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:50:01.997037
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:40:02.793481
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:30:02.442239
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:20:02.683700
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:10:02.897902
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 08:00:02.448739
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:50:02.038754
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:40:02.592091
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:30:02.841153
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:20:02.958272
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:10:02.581535
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 07:00:02.978155
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 06:50:02.123912
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 06:40:02.812303
내부 좌측-1번-무위사,2.0,50.0,100.0,2022-02-03 06:30:02.816375
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 06:20:02.470983
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 06:10:02.487480
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 06:00:02.920557
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:50:02.704478
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:40:02.383870
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:30:02.915378
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:20:02.169261
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:10:01.976165
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 05:00:02.752664
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:50:02.807542
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:40:02.694978
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:30:02.259054
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:20:02.921881
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:10:02.316548
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 04:00:02.068778
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:50:02.366393
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:40:02.466886
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:30:02.814667
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:20:02.451126
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:10:02.623269
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 03:00:02.226654
내부 좌측-1번-무위사,2.0,46.0,100.0,2022-02-03 02:50:02.170922
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 02:40:02.600628
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 02:30:02.790417
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 02:20:02.017716
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 02:10:02.115352
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 02:00:02.790848
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 01:50:02.905311
내부 좌측-1번-무위사,3.0,43.0,100.0,2022-02-03 01:40:02.399010
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 01:30:02.342283
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 01:20:01.955063
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 01:10:02.906657
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 01:00:02.130547
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 00:50:02.366665
내부 좌측-1번-무위사,3.0,41.0,100.0,2022-02-03 00:40:02.941855
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-03 00:30:02.033479
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-03 00:20:02.696009
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-03 00:10:02.068867
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-03 00:00:03.130646
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-02 23:50:02.317294
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-02 23:40:02.724412
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-02 23:30:02.614330
내부 좌측-1번-무위사,4.0,43.0,100.0,2022-02-02 23:20:02.934362
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 23:10:02.803411
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 23:00:02.753550
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:50:02.249598
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:40:02.446580
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:30:02.541204
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:20:02.567578
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:10:02.008923
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 22:00:02.492005
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 21:50:02.929357
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 21:40:02.938058
내부 좌측-1번-무위사,5.0,42.0,100.0,2022-02-02 21:30:02.895933
내부 좌측-1번-무위사,6.0,43.0,100.0,2022-02-02 21:20:02.056313
내부 좌측-1번-무위사,6.0,43.0,100.0,2022-02-02 21:10:02.789451
내부 좌측-1번-무위사,6.0,43.0,100.0,2022-02-02 21:00:02.689431
내부 좌측-1번-무위사,6.0,43.0,100.0,2022-02-02 20:50:02.832927
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 20:40:02.005258
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 20:30:02.102286
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 20:20:02.175990
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 20:10:02.698556
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 20:00:02.225196
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 19:50:02.555464
내부 좌측-1번-무위사,7.0,42.0,100.0,2022-02-02 19:40:02.849344
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 19:30:02.798533
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 19:20:02.319538
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 19:10:02.022005
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 19:00:02.065679
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 18:50:02.391933
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 18:40:02.012404
내부 좌측-1번-무위사,8.0,42.0,100.0,2022-02-02 18:30:02.992766
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 18:20:02.596268
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 18:10:02.883995
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 18:00:02.756885
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:50:02.511170
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:40:02.071284
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:30:02.354394
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:20:02.714300
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:10:02.858135
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 17:00:02.720193
내부 좌측-1번-무위사,8.0,45.0,100.0,2022-02-02 16:50:02.458179
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 16:40:02.266404
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 16:30:02.852725
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 16:20:02.516950
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 16:10:02.560927
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 16:00:02.169270
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 15:50:02.551154
내부 좌측-1번-무위사,7.0,49.0,100.0,2022-02-02 15:40:02.684362
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 15:30:02.016087
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 15:20:02.526563
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 15:10:02.028575
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 15:00:02.848809
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 14:50:02.368593
내부 좌측-1번-무위사,6.0,50.0,100.0,2022-02-02 14:40:02.408336
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 14:30:02.676868
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 14:20:02.380571
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 14:10:02.507855
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 14:00:02.990835
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:50:02.963994
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:40:02.171124
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:30:02.133710
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:20:02.854548
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:10:02.623503
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 13:00:02.680710
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 12:50:02.745304
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 12:40:02.305437
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 12:30:02.201854
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 12:20:02.271890
내부 좌측-1번-무위사,5.0,50.0,100.0,2022-02-02 12:10:02.078940
내부 좌측-1번-무위사,4.0,53.0,100.0,2022-02-02 12:00:02.019276
내부 좌측-1번-무위사,4.0,53.0,100.0,2022-02-02 11:50:02.919538
내부 좌측-1번-무위사,4.0,53.0,100.0,2022-02-02 11:40:02.046702
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 11:30:02.354032
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 11:20:02.135979
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 11:10:02.127049
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 11:00:02.508109
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 10:50:02.826338
내부 좌측-1번-무위사,4.0,54.0,100.0,2022-02-02 10:40:02.269707
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 10:30:02.824662
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 10:20:02.318132
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 10:10:02.887413
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 10:00:01.985978
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 09:50:02.262103
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 09:40:02.027524
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 09:30:02.152843
내부 좌측-1번-무위사,3.0,53.0,100.0,2022-02-02 09:20:02.530896
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 09:10:02.597215
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 09:00:02.443253
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:50:02.311418
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:40:02.837061
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:30:02.241124
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:20:02.747167
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:10:02.662234
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 08:00:02.859223
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:50:02.766883
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:40:02.797545
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:30:02.234029
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:20:02.448954
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:10:02.688524
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 07:00:02.533214
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:50:02.534092
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:40:02.296341
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:30:02.416229
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:20:02.357443
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:10:02.667183
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 06:00:02.451153
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:50:02.018046
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:40:02.566751
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:30:02.273530
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:20:03.024179
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:10:02.613015
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 05:00:02.066894
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:50:02.408522
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:40:02.263630
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:30:02.299717
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:20:02.624783
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:10:02.197598
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 04:00:02.443069
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:50:02.317080
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:40:02.988533
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:30:02.866612
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:20:02.397268
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:10:02.223197
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 03:00:02.235512
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 02:50:02.341626
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 02:40:02.629874
내부 좌측-1번-무위사,3.0,49.0,100.0,2022-02-02 02:30:02.094072
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 02:20:02.456630
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 02:10:02.405765
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 02:00:02.203069
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:50:02.696030
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:40:01.959168
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:30:02.566555
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:20:02.267813
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:10:02.185701
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 01:00:02.775844
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:50:02.866547
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:40:02.078970
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:30:02.385933
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:20:02.960018
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:10:02.671663
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-02 00:00:03.115966
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-01 23:50:02.677124
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-01 23:40:02.054727
내부 좌측-1번-무위사,4.0,48.0,100.0,2022-02-01 23:30:02.928053
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 23:20:02.898516
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 23:10:02.927385
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 23:00:02.620631
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:50:02.928810
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:40:02.280420
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:30:02.171878
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:20:02.526115
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:10:02.196364
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 22:00:02.575024
내부 좌측-1번-무위사,5.0,47.0,100.0,2022-02-01 21:50:02.506459
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 21:40:02.516181
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 21:30:02.087871
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 21:20:02.484621
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 21:10:01.961237
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 21:00:02.489799
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:50:02.795324
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:40:02.725174
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:30:02.456507
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:20:02.078782
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:10:02.423474
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 20:00:02.850251
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:50:02.671770
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:40:02.997097
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:30:02.674997
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:20:02.182655
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:10:02.586287
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 19:00:02.429995
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 18:50:02.074983
내부 좌측-1번-무위사,6.0,47.0,100.0,2022-02-01 18:40:02.047924
