센서,온도,습도,베터리,업데이트 시간
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 06:20:02.441306
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 06:10:02.849857
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 06:00:02.393930
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:50:02.890872
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:40:02.210018
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:30:02.144459
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:20:02.690500
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:10:02.721545
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 05:00:02.228622
대웅전-외부 후면-3번-직지사,6.0,74.0,100.0,2021-10-28 04:40:02.180758
대웅전-외부 후면-3번-직지사,6.0,74.0,100.0,2021-10-28 04:30:02.769661
대웅전-외부 후면-3번-직지사,6.0,78.0,100.0,2021-10-28 04:20:01.959559
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 04:10:02.410411
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 04:00:02.326053
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 03:50:02.905814
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 03:40:02.375266
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 03:30:02.926211
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 03:20:02.913031
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 03:10:02.874919
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 03:00:02.531047
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:50:02.480939
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:40:02.474377
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:30:02.524193
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:20:02.704658
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:10:02.162222
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 02:00:02.748824
대웅전-외부 후면-3번-직지사,7.0,81.0,100.0,2021-10-28 01:50:02.549175
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 01:40:01.985510
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 01:30:02.504380
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 01:20:02.711719
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 01:10:02.407721
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 01:00:02.843921
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 00:50:02.314578
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 00:40:02.060499
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 00:30:02.821534
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 00:20:03.015014
대웅전-외부 후면-3번-직지사,7.0,78.0,100.0,2021-10-28 00:10:02.454677
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-28 00:00:02.133294
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:50:02.461069
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:40:02.291794
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:30:02.117126
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:20:02.832531
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:10:02.004584
대웅전-외부 후면-3번-직지사,8.0,74.0,100.0,2021-10-27 23:00:02.680112
대웅전-외부 후면-3번-직지사,9.0,71.0,100.0,2021-10-27 22:50:02.873187
대웅전-외부 후면-3번-직지사,9.0,71.0,100.0,2021-10-27 22:40:02.143788
대웅전-외부 후면-3번-직지사,9.0,68.0,100.0,2021-10-27 22:30:02.209796
대웅전-외부 후면-3번-직지사,9.0,68.0,100.0,2021-10-27 22:20:02.577271
대웅전-외부 후면-3번-직지사,10.0,65.0,100.0,2021-10-27 22:10:02.814165
대웅전-외부 후면-3번-직지사,10.0,62.0,100.0,2021-10-27 22:00:02.292649
대웅전-외부 후면-3번-직지사,11.0,59.0,100.0,2021-10-27 21:50:02.269536
대웅전-외부 후면-3번-직지사,11.0,55.0,100.0,2021-10-27 21:40:02.764728
대웅전-외부 후면-3번-직지사,11.0,55.0,100.0,2021-10-27 21:30:02.536041
대웅전-외부 후면-3번-직지사,11.0,55.0,100.0,2021-10-27 21:20:02.369565
대웅전-외부 후면-3번-직지사,11.0,55.0,100.0,2021-10-27 21:10:02.636361
대웅전-외부 후면-3번-직지사,11.0,59.0,100.0,2021-10-27 21:00:02.173541
대웅전-외부 후면-3번-직지사,10.0,63.0,100.0,2021-10-27 20:50:02.942691
대웅전-외부 후면-3번-직지사,9.0,74.0,100.0,2021-10-27 20:40:02.625895
대웅전-외부 후면-3번-직지사,9.0,78.0,100.0,2021-10-27 20:30:02.597968
대웅전-외부 후면-3번-직지사,9.0,78.0,100.0,2021-10-27 20:20:02.089808
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 20:10:02.961104
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 20:00:02.785419
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:50:02.643280
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:40:02.537062
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:30:02.795401
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:20:02.923029
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:10:02.546454
대웅전-외부 후면-3번-직지사,10.0,77.0,100.0,2021-10-27 19:00:02.718740
