센서,온도,습도,베터리,업데이트 시간
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-04 01:30:02.423883
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-04 01:20:02.751533
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 01:10:02.189801
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 01:00:02.337250
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 00:50:02.705243
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 00:40:02.743999
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 00:30:02.108270
외부 후면-4번-무위사,11.0,84.0,100.0,2021-11-04 00:20:02.404227
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-04 00:10:02.101459
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-04 00:00:02.904506
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:50:01.986383
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:40:02.885646
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:30:02.122640
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:20:02.837595
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:10:02.258698
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 23:00:02.424818
외부 후면-4번-무위사,11.0,80.0,100.0,2021-11-03 22:50:02.647319
외부 후면-4번-무위사,12.0,78.0,100.0,2021-11-03 22:40:02.458470
외부 후면-4번-무위사,12.0,78.0,100.0,2021-11-03 22:30:02.668810
외부 후면-4번-무위사,12.0,78.0,100.0,2021-11-03 22:20:02.216114
외부 후면-4번-무위사,12.0,78.0,100.0,2021-11-03 22:10:02.795376
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 22:00:02.024660
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:50:02.678724
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:40:02.471803
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:30:02.172811
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:20:02.566447
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:10:02.030411
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 21:00:02.600356
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 20:50:02.272802
외부 후면-4번-무위사,12.0,75.0,100.0,2021-11-03 20:40:02.595813
외부 후면-4번-무위사,13.0,71.0,100.0,2021-11-03 20:30:02.383114
외부 후면-4번-무위사,13.0,71.0,100.0,2021-11-03 20:20:02.444109
외부 후면-4번-무위사,13.0,71.0,100.0,2021-11-03 20:00:02.101838
외부 후면-4번-무위사,13.0,71.0,100.0,2021-11-03 19:50:02.208107
외부 후면-4번-무위사,13.0,68.0,100.0,2021-11-03 19:40:02.228010
외부 후면-4번-무위사,13.0,68.0,100.0,2021-11-03 19:30:02.257844
외부 후면-4번-무위사,13.0,68.0,100.0,2021-11-03 19:20:02.696778
외부 후면-4번-무위사,13.0,68.0,100.0,2021-11-03 19:10:02.060472
외부 후면-4번-무위사,13.0,68.0,100.0,2021-11-03 19:00:02.523820
외부 후면-4번-무위사,14.0,65.0,100.0,2021-11-03 18:50:02.626433
외부 후면-4번-무위사,14.0,65.0,100.0,2021-11-03 18:40:02.931800
외부 후면-4번-무위사,14.0,65.0,100.0,2021-11-03 18:30:02.909399
외부 후면-4번-무위사,14.0,65.0,100.0,2021-11-03 18:20:02.329251
외부 후면-4번-무위사,14.0,61.0,100.0,2021-11-03 18:10:02.200908
외부 후면-4번-무위사,14.0,61.0,100.0,2021-11-03 18:00:02.298029
외부 후면-4번-무위사,14.0,57.0,100.0,2021-11-03 17:50:02.539856
외부 후면-4번-무위사,14.0,54.0,100.0,2021-11-03 17:40:02.437409
외부 후면-4번-무위사,15.0,50.0,100.0,2021-11-03 17:30:02.556907
외부 후면-4번-무위사,15.0,50.0,100.0,2021-11-03 17:20:02.724107
외부 후면-4번-무위사,15.0,47.0,100.0,2021-11-03 17:10:02.504768
외부 후면-4번-무위사,15.0,47.0,100.0,2021-11-03 17:00:02.742682
외부 후면-4번-무위사,16.0,48.0,100.0,2021-11-03 16:50:02.097638
외부 후면-4번-무위사,16.0,48.0,100.0,2021-11-03 16:40:02.261126
외부 후면-4번-무위사,16.0,48.0,100.0,2021-11-03 16:30:01.981806
외부 후면-4번-무위사,16.0,46.0,100.0,2021-11-03 16:20:01.977071
외부 후면-4번-무위사,16.0,46.0,100.0,2021-11-03 16:10:02.331813
외부 후면-4번-무위사,16.0,46.0,100.0,2021-11-03 16:00:02.854592
외부 후면-4번-무위사,16.0,46.0,100.0,2021-11-03 15:50:02.413827
외부 후면-4번-무위사,17.0,46.0,100.0,2021-11-03 15:40:02.227933
외부 후면-4번-무위사,17.0,46.0,100.0,2021-11-03 15:30:02.677649
외부 후면-4번-무위사,17.0,47.0,100.0,2021-11-03 15:20:02.830545
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 15:10:02.339180
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 15:00:02.736142
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 14:50:02.412056
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 14:40:02.113222
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 14:30:02.902068
외부 후면-4번-무위사,18.0,47.0,100.0,2021-11-03 14:20:02.313420
외부 후면-4번-무위사,17.0,51.0,100.0,2021-11-03 14:10:02.098396
외부 후면-4번-무위사,17.0,51.0,100.0,2021-11-03 14:00:02.154681
외부 후면-4번-무위사,17.0,51.0,100.0,2021-11-03 13:50:02.333896
외부 후면-4번-무위사,17.0,51.0,100.0,2021-11-03 13:40:02.870175
외부 후면-4번-무위사,17.0,51.0,100.0,2021-11-03 13:30:02.702050
외부 후면-4번-무위사,17.0,55.0,100.0,2021-11-03 13:20:02.917418
외부 후면-4번-무위사,17.0,55.0,100.0,2021-11-03 13:10:02.591949
외부 후면-4번-무위사,17.0,55.0,100.0,2021-11-03 13:00:02.319925
외부 후면-4번-무위사,17.0,55.0,100.0,2021-11-03 12:50:02.743314
외부 후면-4번-무위사,16.0,58.0,100.0,2021-11-03 12:40:02.602125
외부 후면-4번-무위사,16.0,58.0,100.0,2021-11-03 12:30:02.093607
외부 후면-4번-무위사,16.0,59.0,100.0,2021-11-03 12:20:02.216451
외부 후면-4번-무위사,16.0,59.0,100.0,2021-11-03 12:10:02.309066
외부 후면-4번-무위사,16.0,59.0,100.0,2021-11-03 12:00:02.890939
외부 후면-4번-무위사,16.0,59.0,100.0,2021-11-03 11:50:02.239698
외부 후면-4번-무위사,15.0,58.0,100.0,2021-11-03 11:40:01.956469
외부 후면-4번-무위사,15.0,58.0,100.0,2021-11-03 11:30:02.020731
외부 후면-4번-무위사,15.0,58.0,100.0,2021-11-03 11:20:02.159694
외부 후면-4번-무위사,15.0,58.0,100.0,2021-11-03 11:10:02.819499
외부 후면-4번-무위사,14.0,61.0,100.0,2021-11-03 11:00:02.740879
외부 후면-4번-무위사,14.0,61.0,100.0,2021-11-03 10:50:02.326874
외부 후면-4번-무위사,14.0,61.0,100.0,2021-11-03 10:40:02.744915
외부 후면-4번-무위사,14.0,63.0,100.0,2021-11-03 10:30:02.306524
외부 후면-4번-무위사,14.0,63.0,100.0,2021-11-03 10:20:02.087553
외부 후면-4번-무위사,14.0,63.0,100.0,2021-11-03 10:10:02.747696
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-03 10:00:02.143186
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-03 09:50:02.124729
외부 후면-4번-무위사,12.0,67.0,100.0,2021-11-03 09:40:02.431681
외부 후면-4번-무위사,12.0,67.0,100.0,2021-11-03 09:30:02.628478
외부 후면-4번-무위사,12.0,70.0,100.0,2021-11-03 09:20:02.023119
외부 후면-4번-무위사,12.0,70.0,100.0,2021-11-03 09:10:02.326484
외부 후면-4번-무위사,12.0,70.0,100.0,2021-11-03 09:00:02.668189
외부 후면-4번-무위사,11.0,74.0,100.0,2021-11-03 08:50:02.039509
외부 후면-4번-무위사,11.0,74.0,100.0,2021-11-03 08:40:02.337188
외부 후면-4번-무위사,10.0,76.0,100.0,2021-11-03 08:30:02.318184
외부 후면-4번-무위사,10.0,76.0,100.0,2021-11-03 08:20:02.705488
외부 후면-4번-무위사,10.0,76.0,100.0,2021-11-03 08:10:02.178926
외부 후면-4번-무위사,10.0,79.0,100.0,2021-11-03 08:00:02.147711
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:50:02.310390
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:40:02.803039
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:30:02.893187
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:20:01.976002
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:10:02.227529
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 07:00:02.395024
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:50:02.465606
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:40:02.273258
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:30:02.594951
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:20:02.656797
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:10:02.369676
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 06:00:02.289842
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:50:02.805047
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:40:02.341369
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:30:02.768657
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:20:02.781857
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:10:02.621845
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 05:00:02.224951
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 04:50:02.770898
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 04:40:02.447333
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 04:30:02.542947
외부 후면-4번-무위사,9.0,81.0,100.0,2021-11-03 04:20:02.335631
외부 후면-4번-무위사,10.0,78.0,100.0,2021-11-03 04:10:02.422517
외부 후면-4번-무위사,10.0,78.0,100.0,2021-11-03 04:00:02.784760
외부 후면-4번-무위사,10.0,78.0,100.0,2021-11-03 03:50:02.383803
외부 후면-4번-무위사,10.0,78.0,100.0,2021-11-03 03:40:02.307347
외부 후면-4번-무위사,10.0,77.0,100.0,2021-11-03 03:30:02.635090
외부 후면-4번-무위사,10.0,77.0,100.0,2021-11-03 03:20:02.234000
외부 후면-4번-무위사,10.0,77.0,100.0,2021-11-03 03:10:02.642915
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 03:00:02.402610
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:50:02.763623
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:40:02.522026
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:30:02.076079
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:20:02.765918
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:10:02.168456
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 02:00:02.288359
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:50:02.794018
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:40:02.517437
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:30:02.324890
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:20:02.035323
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:10:02.548519
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 01:00:02.350844
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 00:50:02.382151
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 00:40:02.724399
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 00:20:02.519841
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 00:10:02.703074
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-03 00:00:02.194950
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-02 23:50:02.103253
외부 후면-4번-무위사,11.0,75.0,100.0,2021-11-02 23:40:02.242874
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 23:30:02.922414
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 23:20:02.043180
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 23:10:02.112666
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 23:00:02.645325
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:50:02.549080
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:40:02.425418
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:30:02.632959
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:20:02.728709
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:10:02.909600
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 22:00:02.670630
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:50:02.932730
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:40:02.456059
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:30:02.806766
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:20:02.185508
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:10:02.493195
외부 후면-4번-무위사,11.0,72.0,100.0,2021-11-02 21:00:02.390814
외부 후면-4번-무위사,12.0,69.0,100.0,2021-11-02 20:50:02.272478
외부 후면-4번-무위사,12.0,69.0,100.0,2021-11-02 20:40:02.030273
외부 후면-4번-무위사,12.0,69.0,100.0,2021-11-02 20:30:02.099378
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 20:20:02.206712
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 20:10:02.719991
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 20:00:02.681033
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 19:50:02.924925
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 19:40:02.805895
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 19:30:02.380408
외부 후면-4번-무위사,13.0,65.0,100.0,2021-11-02 19:20:02.694676
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 19:10:02.018169
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 19:00:02.033096
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 18:50:02.399679
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 18:40:02.909218
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 18:30:02.745692
외부 후면-4번-무위사,13.0,62.0,100.0,2021-11-02 18:20:02.239404
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 18:10:02.715290
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 18:00:02.574176
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 17:50:02.477351
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 17:40:02.495124
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 17:30:02.355618
외부 후면-4번-무위사,14.0,60.0,100.0,2021-11-02 17:20:02.014003
외부 후면-4번-무위사,14.0,58.0,100.0,2021-11-02 17:10:02.109452
외부 후면-4번-무위사,14.0,58.0,100.0,2021-11-02 17:00:02.733037
외부 후면-4번-무위사,14.0,58.0,100.0,2021-11-02 16:50:02.468548
외부 후면-4번-무위사,14.0,58.0,100.0,2021-11-02 16:40:02.659610
외부 후면-4번-무위사,14.0,58.0,100.0,2021-11-02 16:30:02.019810
외부 후면-4번-무위사,15.0,55.0,100.0,2021-11-02 16:20:02.367318
외부 후면-4번-무위사,15.0,55.0,100.0,2021-11-02 16:10:02.581926
외부 후면-4번-무위사,15.0,55.0,100.0,2021-11-02 16:00:02.045976
외부 후면-4번-무위사,15.0,55.0,100.0,2021-11-02 15:50:02.661643
외부 후면-4번-무위사,15.0,55.0,100.0,2021-11-02 15:40:02.428432
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 15:30:02.062340
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 15:20:02.912324
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 15:10:02.437235
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 15:00:02.937358
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 14:50:02.332553
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 14:40:02.523092
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 14:30:02.272079
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 14:20:02.295406
외부 후면-4번-무위사,16.0,57.0,100.0,2021-11-02 14:10:02.349582
외부 후면-4번-무위사,16.0,57.0,100.0,2021-11-02 14:00:02.232119
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 13:50:02.408019
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 13:40:02.067585
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 13:30:02.085617
외부 후면-4번-무위사,16.0,54.0,100.0,2021-11-02 13:20:02.580566
외부 후면-4번-무위사,16.0,58.0,100.0,2021-11-02 13:10:02.163170
외부 후면-4번-무위사,16.0,58.0,100.0,2021-11-02 13:00:02.855716
외부 후면-4번-무위사,16.0,60.0,100.0,2021-11-02 12:50:01.973595
외부 후면-4번-무위사,16.0,60.0,100.0,2021-11-02 12:40:02.241764
외부 후면-4번-무위사,16.0,60.0,100.0,2021-11-02 12:30:02.633164
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 12:20:02.217402
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 12:10:02.727684
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 12:00:02.565734
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 11:50:02.194306
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 11:40:02.854942
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 11:30:02.119949
외부 후면-4번-무위사,16.0,62.0,100.0,2021-11-02 11:20:02.909962
외부 후면-4번-무위사,15.0,64.0,100.0,2021-11-02 11:10:02.098860
외부 후면-4번-무위사,15.0,64.0,100.0,2021-11-02 11:00:02.511253
외부 후면-4번-무위사,15.0,64.0,100.0,2021-11-02 10:50:02.212576
외부 후면-4번-무위사,15.0,64.0,100.0,2021-11-02 10:40:02.611611
외부 후면-4번-무위사,15.0,64.0,100.0,2021-11-02 10:30:02.435145
외부 후면-4번-무위사,14.0,64.0,100.0,2021-11-02 10:20:02.620082
외부 후면-4번-무위사,14.0,64.0,100.0,2021-11-02 10:10:02.089782
외부 후면-4번-무위사,14.0,64.0,100.0,2021-11-02 10:00:02.570858
외부 후면-4번-무위사,14.0,64.0,100.0,2021-11-02 09:50:02.596684
외부 후면-4번-무위사,14.0,68.0,100.0,2021-11-02 09:40:02.905752
외부 후면-4번-무위사,13.0,70.0,100.0,2021-11-02 09:30:02.788125
외부 후면-4번-무위사,13.0,70.0,100.0,2021-11-02 09:20:02.283016
외부 후면-4번-무위사,13.0,70.0,100.0,2021-11-02 09:10:02.733663
외부 후면-4번-무위사,12.0,73.0,100.0,2021-11-02 09:00:02.868824
외부 후면-4번-무위사,12.0,73.0,100.0,2021-11-02 08:50:02.915308
외부 후면-4번-무위사,12.0,73.0,100.0,2021-11-02 08:40:02.245664
외부 후면-4번-무위사,12.0,76.0,100.0,2021-11-02 08:30:02.057869
외부 후면-4번-무위사,12.0,76.0,100.0,2021-11-02 08:20:02.484598
외부 후면-4번-무위사,11.0,79.0,100.0,2021-11-02 08:10:02.235798
외부 후면-4번-무위사,10.0,83.0,100.0,2021-11-02 08:00:02.184709
외부 후면-4번-무위사,10.0,83.0,100.0,2021-11-02 07:50:02.264314
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 07:40:02.868160
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 07:30:02.384296
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 07:20:02.843307
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 07:10:02.070309
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 07:00:02.589970
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:50:02.720715
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:40:02.037463
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:30:02.557404
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:20:02.088802
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:10:01.990909
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 06:00:02.254613
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:50:02.302970
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:40:02.103368
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:30:02.737217
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:20:02.322427
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:10:02.750642
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 05:00:01.953713
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:50:01.945370
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:40:02.316118
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:30:02.504051
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:20:02.093867
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:10:02.808318
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 04:00:02.041790
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 03:50:02.338277
외부 후면-4번-무위사,10.0,84.0,100.0,2021-11-02 03:40:02.878224
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 03:30:02.403480
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 03:20:02.104460
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 03:10:02.395471
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 03:00:02.402170
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:50:01.960812
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:40:02.520699
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:30:02.695084
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:20:02.418407
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:10:02.315362
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 02:00:02.598469
외부 후면-4번-무위사,10.0,82.0,100.0,2021-11-02 01:50:02.763293
외부 후면-4번-무위사,11.0,81.0,100.0,2021-11-02 01:40:02.857612
