센서,온도,습도,베터리,업데이트 시간
대웅전-내부 좌측-4번-직지사,25.0,84.0,100.0,2022-08-21 09:00:07.115433
대웅전-내부 좌측-4번-직지사,25.0,84.0,100.0,2022-08-21 08:50:05.682852
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:50:06.190885
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:40:05.967920
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:30:06.279546
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:20:06.607138
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:10:06.178149
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 21:00:06.871070
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:50:06.447504
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:40:06.212765
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:30:06.691495
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:20:06.270717
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:10:06.141741
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 20:00:06.477771
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:50:06.259301
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:40:05.903767
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:30:06.407746
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:20:06.162352
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:10:05.976384
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 19:00:06.797844
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:50:05.393556
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:40:05.786644
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:30:06.551781
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:20:05.858038
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:10:05.921541
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 18:00:06.283921
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:50:06.771968
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:40:06.137656
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:30:06.250705
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:20:05.974532
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:10:06.212820
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 17:00:06.255616
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:50:05.482108
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:40:05.977721
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:30:06.142310
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:20:05.910215
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:10:06.378897
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 16:00:05.793990
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:50:06.437203
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:40:06.247089
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:30:06.681717
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:20:06.037942
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:10:05.808925
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 15:00:06.291957
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:50:06.349896
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:40:05.749562
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:30:06.358544
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:20:06.184077
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:10:06.524846
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 14:00:06.119934
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:50:06.169103
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:40:06.025219
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:30:06.701582
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:20:06.215400
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:10:05.820769
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 13:00:06.588334
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:50:05.896940
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:40:05.840618
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:30:06.070393
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:20:06.029551
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:10:06.439979
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 12:00:06.448319
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:50:05.754505
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:40:05.905938
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:30:06.965847
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:20:06.227735
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:10:06.073328
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 11:00:06.768341
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:50:06.404278
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:40:06.280782
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:30:06.028703
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:20:06.318769
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:10:06.372079
대웅전-내부 좌측-4번-직지사,26.0,88.0,100.0,2022-08-20 10:00:07.593174
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:50:06.057834
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:40:06.098050
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:30:06.353377
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:20:06.731011
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:10:05.990667
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 09:00:08.148603
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 08:50:06.055816
대웅전-내부 좌측-4번-직지사,25.0,88.0,100.0,2022-08-20 08:40:05.908834
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 08:30:06.729661
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 08:20:06.976697
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 08:10:06.111985
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 08:00:06.544534
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:50:05.891304
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:40:05.862772
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:30:06.194765
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:20:06.583929
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:10:06.742962
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 07:00:06.913952
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 06:50:05.781271
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 06:40:06.629011
대웅전-내부 좌측-4번-직지사,26.0,84.0,100.0,2022-08-20 06:30:06.976414
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 06:20:06.214028
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 06:10:06.153007
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 06:00:06.534310
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:50:05.819706
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:40:05.944157
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:30:05.848582
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:20:06.095691
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:10:06.368464
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 05:00:07.139133
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:50:05.893855
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:40:05.762204
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:30:05.935097
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:20:06.412749
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:10:05.871293
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 04:00:06.947522
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:50:05.627134
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:40:05.550039
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:30:06.251514
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:20:05.860773
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:10:05.648288
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 03:00:06.085232
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 02:50:06.434408
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 02:40:06.397306
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 02:30:06.408313
대웅전-내부 좌측-4번-직지사,26.0,81.0,100.0,2022-08-20 02:20:06.419176
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 02:10:06.376678
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 02:00:06.233466
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:50:05.883271
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:40:05.973389
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:30:06.371295
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:20:05.645295
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:10:06.133725
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 01:00:06.641308
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:50:05.752920
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:40:06.046586
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:30:06.312993
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:20:06.587226
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:10:05.823492
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-20 00:00:07.002887
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:50:05.871331
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:40:05.931051
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:30:06.319361
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:20:06.274821
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:10:05.854424
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 23:00:07.508489
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:50:05.939366
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:40:06.235760
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:30:06.463743
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:20:06.281323
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:10:06.069130
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 22:00:07.207676
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:50:06.142256
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:40:05.759634
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:30:05.935724
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:20:06.116587
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:10:06.181981
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 21:00:06.698893
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 20:50:06.207618
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 20:40:05.701958
대웅전-내부 좌측-4번-직지사,27.0,81.0,100.0,2022-08-19 20:30:06.135853
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 20:20:05.635989
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 20:10:05.836951
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 20:00:06.514042
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:50:06.223861
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:40:05.946103
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:30:05.816579
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:20:05.635288
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:10:06.082811
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 19:00:06.794468
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:50:06.090309
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:40:06.483298
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:30:06.166630
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:20:05.372770
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:10:05.832078
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 18:00:06.217563
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:50:05.607257
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:40:05.961407
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:30:05.659002
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:20:05.691383
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:10:05.851175
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 17:00:05.793710
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:50:05.759976
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:40:06.144057
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:30:06.286870
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:20:05.801253
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:10:05.708302
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 16:00:06.076893
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:50:05.942160
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:40:05.690006
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:30:05.505475
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:20:05.460751
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:10:06.455313
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 15:00:06.507287
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:50:05.871449
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:40:05.989593
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:30:06.197182
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:20:06.023597
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:10:06.210803
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 14:00:06.535617
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:50:05.775793
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:40:06.635615
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:30:05.940863
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:20:05.898922
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:10:05.648588
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 13:00:07.151640
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:50:06.195209
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:40:06.096455
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:30:06.027407
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:20:05.818758
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:10:05.770208
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 12:00:06.373973
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:50:06.326238
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:40:07.514812
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:30:06.596918
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:20:05.842248
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:10:06.342630
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 11:00:07.218480
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:50:05.437941
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:40:05.846973
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:30:05.653806
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:20:05.709214
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:10:05.631533
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 10:00:06.497871
대웅전-내부 좌측-4번-직지사,24.0,81.0,100.0,2022-08-19 09:50:06.136983
대웅전-내부 좌측-4번-직지사,24.0,85.0,100.0,2022-08-19 09:40:05.781446
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 09:30:06.809441
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 09:20:06.249229
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 09:10:05.703311
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 09:00:06.562241
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 08:50:05.876778
대웅전-내부 좌측-4번-직지사,23.0,83.0,100.0,2022-08-19 08:40:05.556384
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 08:30:06.969772
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 08:20:05.587655
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 08:10:06.208659
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 08:00:06.717874
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:50:06.168837
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:40:05.857962
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:30:06.398455
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:20:05.751836
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:10:05.901859
대웅전-내부 좌측-4번-직지사,22.0,84.0,100.0,2022-08-19 07:00:07.036492
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:50:05.762501
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:40:05.860459
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:30:05.964855
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:20:06.096878
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:10:05.963747
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 06:00:06.704539
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:50:05.664703
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:40:06.068208
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:30:06.294634
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:20:05.894436
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:10:05.654109
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 05:00:05.982747
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 04:50:05.836008
대웅전-내부 좌측-4번-직지사,23.0,80.0,100.0,2022-08-19 04:40:05.956847
대웅전-내부 좌측-4번-직지사,24.0,79.0,100.0,2022-08-19 04:30:06.166075
대웅전-내부 좌측-4번-직지사,24.0,79.0,100.0,2022-08-19 04:20:05.789860
